Ticker,Model,Month-Year,Index,Actual,Prediction,Prob_Class_0,Prob_Class_1,Correct
VNT,svm,2024-07-28,4,0,1,0.4412083018,0.5587916982,0
VNT,svm,2024-08-04,5,0,1,0.4411359484,0.5588640516,0
VNT,svm,2024-08-11,6,1,1,0.4411997835,0.5588002165,1
VNT,svm,2024-08-18,7,0,1,0.4411217334,0.5588782666,0
VNT,svm,2024-08-25,8,1,1,0.4410501154,0.5589498846,1
VNT,svm,2024-09-01,9,1,1,0.4410612701,0.5589387299,1
VNT,svm,2024-09-08,10,1,1,0.4410499292,0.5589500708,1
VNT,svm,2024-09-15,11,1,1,0.4410466798,0.5589533202,1
VNT,svm,2024-09-22,12,1,1,0.4410484228,0.5589515772,1
VNT,svm,2024-09-29,13,0,1,0.4410470347,0.5589529653,0
VNT,svm,2024-10-06,14,0,1,0.4410578404,0.5589421596,0
VNT,svm,2024-10-13,15,0,1,0.4410676693,0.5589323307,0
VNT,svm,2024-10-20,16,1,1,0.4410502811,0.5589497189,1
VNT,svm,2024-10-27,17,1,1,0.4410518608,0.5589481392,1
VNT,svm,2024-11-03,18,0,1,0.4410506535,0.5589493465,0
VNT,svm,2024-11-10,19,1,1,0.4410561687,0.5589438313,1
VNT,svm,2024-11-17,20,1,1,0.4410960799,0.5589039201,1
VNT,svm,2024-11-24,21,1,1,0.441048587,0.558951413,1
VNT,svm,2024-12-01,22,1,1,0.441075623,0.558924377,1
VNT,svm,2024-12-08,23,1,1,0.4414975873,0.5585024127,1
VNT,svm,2024-12-15,24,0,1,0.441408952,0.558591048,0
VNT,svm,2024-12-22,25,0,1,0.4409991888,0.5590008112,0
VNT,svm,2024-12-29,26,1,1,0.4412763397,0.5587236603,1
VNT,svm,2025-01-05,27,1,1,0.4412802064,0.5587197936,1
VNT,svm,2025-01-12,28,1,1,0.4408384027,0.5591615973,1
VNT,svm,2025-01-19,29,1,1,0.4408652146,0.5591347854,1
VNT,svm,2025-01-26,30,1,1,0.4407990937,0.5592009063,1
VNT,svm,2025-02-09,31,1,1,0.441285682,0.558714318,1
VNT,svm,2025-02-16,32,1,1,0.4411797077,0.5588202923,1
VNT,svm,2025-02-23,33,1,1,0.441079117,0.558920883,1
VNT,svm,2025-03-02,34,1,1,0.4410089007,0.5589910993,1
VNT,svm,2025-03-09,35,1,1,0.4410297972,0.5589702028,1
VNT,svm,2025-03-16,36,0,1,0.4406410877,0.5593589123,0
VNT,svm,2025-03-23,37,1,1,0.4420233485,0.5579766515,1
VNT,svm,2025-03-30,38,1,1,0.4413820134,0.5586179866,1
VNT,svm,2025-04-06,39,0,1,0.4410403798,0.5589596202,0
VNT,svm,2025-04-13,40,0,1,0.4408814503,0.5591185497,0
VNX,svm,2024-06-30,0,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-07-07,1,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-07-14,2,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-07-21,3,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-07-28,4,0,1,0.0971204545,0.9028795455,0
VNX,svm,2024-08-04,5,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-08-11,6,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-08-18,7,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-08-25,8,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-09-01,9,0,1,0.0971204545,0.9028795455,0
VNX,svm,2024-09-08,10,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-09-15,11,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-09-22,12,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-09-29,13,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-10-06,14,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-10-13,15,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-10-20,16,0,1,0.0971204545,0.9028795455,0
VNX,svm,2024-10-27,17,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-11-03,18,0,1,0.0971204545,0.9028795455,0
VNX,svm,2024-11-10,19,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-11-17,20,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-11-24,21,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-12-01,22,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-12-08,23,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-12-15,24,0,1,0.0971204545,0.9028795455,0
VNX,svm,2024-12-22,25,1,1,0.0971204545,0.9028795455,1
VNX,svm,2024-12-29,26,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-01-05,27,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-01-12,28,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-01-19,29,0,1,0.0971204545,0.9028795455,0
VNX,svm,2025-01-26,30,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-02-09,31,0,1,0.0971204545,0.9028795455,0
VNX,svm,2025-02-16,32,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-02-23,33,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-03-02,34,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-03-09,35,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-03-16,36,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-03-23,37,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-03-30,38,1,1,0.0971204545,0.9028795455,1
VNX,svm,2025-04-06,39,0,1,0.0971204545,0.9028795455,0
VNX,svm,2025-04-13,40,0,1,0.0971204545,0.9028795455,0
VOS,lstm,2024-06-30,0,1,1,0.4557036,0.5442965,1
VOS,lstm,2024-07-07,1,0,1,0.4793075,0.52069247,0
VOS,lstm,2024-07-14,2,0,1,0.4719069,0.5280931,0
VOS,lstm,2024-07-21,3,0,1,0.4912637,0.5087364,0
VOS,lstm,2024-07-28,4,0,1,0.4847127,0.5152873,0
VOS,lstm,2024-08-04,5,1,1,0.49052766,0.5094723,1
VOS,lstm,2024-08-11,6,0,1,0.45627677,0.54372317,0
VOS,lstm,2024-08-18,7,0,1,0.45602122,0.54397875,0
VOS,lstm,2024-08-25,8,1,1,0.44177473,0.5582253,1
VOS,lstm,2024-09-01,9,0,1,0.48491392,0.51508605,0
VOS,lstm,2024-09-08,10,1,1,0.49591458,0.50408536,1
VOS,lstm,2024-09-15,11,1,1,0.4933925,0.50660753,1
VOS,lstm,2024-09-22,12,0,1,0.49080777,0.5091923,0
VOS,lstm,2024-09-29,13,1,1,0.49387372,0.50612634,1
VOS,lstm,2024-10-06,14,0,0,0.5042964,0.49570364,1
VOS,lstm,2024-10-13,15,0,0,0.50701606,0.49298394,1
VOS,lstm,2024-10-20,16,1,0,0.5090243,0.4909757,0
VOS,lstm,2024-10-27,17,1,0,0.5042597,0.49574026,0
VOS,lstm,2024-11-03,18,1,1,0.49034068,0.5096593,1
VOS,lstm,2024-11-10,19,0,1,0.48264265,0.51735735,0
VOS,lstm,2024-11-17,20,1,1,0.46503145,0.5349685,1
VOS,lstm,2024-11-24,21,1,1,0.43127504,0.568725,1
VOS,lstm,2024-12-01,22,0,1,0.44893578,0.5510642,0
VOS,lstm,2024-12-08,23,1,1,0.46145558,0.5385444,1
VOS,lstm,2024-12-15,24,1,1,0.47358173,0.52641827,1
VOS,lstm,2024-12-22,25,0,1,0.48369226,0.5163077,0
VOS,lstm,2024-12-29,26,0,1,0.480918,0.519082,0
VOS,lstm,2025-01-05,27,1,1,0.4911204,0.5088796,1
VOS,lstm,2025-01-12,28,0,1,0.4946228,0.50537723,0
VOS,lstm,2025-01-19,29,1,1,0.4873411,0.51265883,1
VOS,lstm,2025-01-26,30,1,1,0.47963697,0.5203631,1
VOS,lstm,2025-02-09,31,1,1,0.48975244,0.5102476,1
VOS,lstm,2025-02-16,32,0,1,0.49308118,0.5069188,0
VOS,lstm,2025-02-23,33,0,1,0.49803865,0.5019614,0
VOS,lstm,2025-03-02,34,0,0,0.50739884,0.49260116,1
VOS,lstm,2025-03-09,35,1,0,0.5132931,0.48670694,0
VOS,lstm,2025-03-16,36,0,0,0.5202941,0.47970587,1
VOS,lstm,2025-03-23,37,0,0,0.5141565,0.48584348,1
VOS,lstm,2025-03-30,38,0,0,0.51202625,0.48797378,1
VOS,lstm,2025-04-06,39,0,0,0.5051125,0.4948875,1
VOS,lstm,2025-04-13,40,0,1,0.47672093,0.52327913,0
VPC,svm,2024-06-30,0,1,1,0.2976911242,0.7023088758,1
VPC,svm,2024-07-07,1,0,1,0.2977502742,0.7022497258,0
VPC,svm,2024-07-14,2,0,1,0.2979890868,0.7020109132,0
VPC,svm,2024-07-21,3,1,1,0.2975691769,0.7024308231,1
VPC,svm,2024-07-28,4,1,1,0.2982762865,0.7017237135,1
VPC,svm,2024-08-04,5,1,1,0.2975441172,0.7024558828,1
VPC,svm,2024-08-11,6,0,1,0.2976454177,0.7023545823,0
VPC,svm,2024-08-18,7,1,1,0.2981768702,0.7018231298,1
VPC,svm,2024-08-25,8,1,1,0.2966234218,0.7033765782,1
VPC,svm,2024-09-01,9,1,1,0.2964929926,0.7035070074,1
VPC,svm,2024-09-08,10,1,1,0.2969817031,0.7030182969,1
VPC,svm,2024-09-15,11,1,1,0.3015255068,0.6984744932,1
VPC,svm,2024-09-22,12,1,1,0.2818371544,0.7181628456,1
VPC,svm,2024-09-29,13,0,1,0.272525279,0.727474721,0
VPC,svm,2024-10-06,14,1,1,0.2684471621,0.7315528379,1
VPC,svm,2024-10-13,15,1,1,0.3038523798,0.6961476202,1
VPC,svm,2024-10-20,16,0,1,0.2991812336,0.7008187664,0
VPC,svm,2024-10-27,17,1,1,0.2902241061,0.7097758939,1
VPC,svm,2024-11-03,18,1,1,0.2968627223,0.7031372777,1
VPC,svm,2024-11-10,19,1,1,0.3024019849,0.6975980151,1
VPC,svm,2024-11-17,20,1,1,0.2996525722,0.7003474278,1
VPC,svm,2024-11-24,21,1,1,0.2868887703,0.7131112297,1
VPC,svm,2024-12-01,22,1,1,0.3009568131,0.6990431869,1
VPC,svm,2024-12-08,23,1,1,0.290840707,0.709159293,1
VPC,svm,2024-12-15,24,1,1,0.2925564809,0.7074435191,1
VPC,svm,2024-12-22,25,1,1,0.2615192685,0.7384807315,1
VPC,svm,2024-12-29,26,1,1,0.3184008881,0.6815991119,1
VPC,svm,2025-01-05,27,1,1,0.297876264,0.702123736,1
VPC,svm,2025-01-12,28,1,1,0.2498459498,0.7501540502,1
VPC,svm,2025-01-19,29,1,1,0.2400368177,0.7599631823,1
VPC,svm,2025-01-26,30,1,1,0.2026812939,0.7973187061,1
VPC,svm,2025-02-09,31,1,1,0.1682085431,0.8317914569,1
VPC,svm,2025-02-16,32,1,1,0.2162104469,0.7837895531,1
VPC,svm,2025-02-23,33,1,1,0.1769921099,0.8230078901,1
VPC,svm,2025-03-02,34,0,1,0.1802506071,0.8197493929,0
VPC,svm,2025-03-09,35,1,1,0.1367637629,0.8632362371,1
VPC,svm,2025-03-16,36,1,1,0.1518576369,0.8481423631,1
VPC,svm,2025-03-23,37,1,1,0.2210648565,0.7789351435,1
VPC,svm,2025-03-30,38,1,1,0.2183162825,0.7816837175,1
VPC,svm,2025-04-06,39,0,1,0.2209294487,0.7790705513,0
VPC,svm,2025-04-13,40,0,1,0.2711966019,0.7288033981,0
VPH,svm,2024-06-30,0,1,0,0.53528391,0.46471609,0
VPH,svm,2024-07-07,1,0,0,0.5223103515,0.4776896485,1
VPH,svm,2024-07-14,2,1,0,0.5,0.5,0
VPH,svm,2024-07-21,3,1,0,0.5329676791,0.4670323209,0
VPH,svm,2024-07-28,4,0,0,0.5108650059,0.4891349941,1
VPH,svm,2024-08-04,5,1,0,0.5191808314,0.4808191686,0
VPH,svm,2024-08-11,6,0,0,0.5245349167,0.4754650833,1
VPH,svm,2024-08-18,7,1,0,0.5290929053,0.4709070947,0
VPH,svm,2024-08-25,8,0,0,0.5375271295,0.4624728705,1
VPH,svm,2024-09-01,9,0,0,0.5364674293,0.4635325707,1
VPH,svm,2024-09-08,10,0,0,0.5368265656,0.4631734344,1
VPH,svm,2024-09-15,11,0,0,0.550537296,0.449462704,1
VPH,svm,2024-09-22,12,0,0,0.5361353073,0.4638646927,1
VPH,svm,2024-09-29,13,1,0,0.5287253628,0.4712746372,0
VPH,svm,2024-10-06,14,1,0,0.5530900589,0.4469099411,0
VPH,svm,2024-10-13,15,0,0,0.5414317806,0.4585682194,1
VPH,svm,2024-10-20,16,0,0,0.5441122148,0.4558877852,1
VPH,svm,2024-10-27,17,0,0,0.5324632518,0.4675367482,1
VPH,svm,2024-11-03,18,0,0,0.5416842656,0.4583157344,1
VPH,svm,2024-11-10,19,1,0,0.5283432384,0.4716567616,0
VPH,svm,2024-11-17,20,1,0,0.525009253,0.474990747,0
VPH,svm,2024-11-24,21,1,0,0.5322727474,0.4677272526,0
VPH,svm,2024-12-01,22,0,0,0.5353044416,0.4646955584,1
VPH,svm,2024-12-08,23,0,0,0.5126163642,0.4873836358,1
VPH,svm,2024-12-15,24,1,0,0.5237911303,0.4762088697,0
VPH,svm,2024-12-22,25,0,0,0.5318810027,0.4681189973,1
VPH,svm,2024-12-29,26,0,0,0.5063659412,0.4936340588,1
VPH,svm,2025-01-05,27,0,0,0.5139125009,0.4860874991,1
VPH,svm,2025-01-12,28,1,0,0.5220513526,0.4779486474,0
VPH,svm,2025-01-19,29,1,0,0.5082357854,0.4917642146,0
VPH,svm,2025-01-26,30,1,0,0.5216588175,0.4783411825,0
VPH,svm,2025-02-09,31,1,0,0.5219031737,0.4780968263,0
VPH,svm,2025-02-16,32,0,0,0.5148319871,0.4851680129,1
VPH,svm,2025-02-23,33,0,0,0.5064351857,0.4935648143,1
VPH,svm,2025-03-02,34,0,0,0.5257726367,0.4742273633,1
VPH,svm,2025-03-09,35,0,0,0.5139818683,0.4860181317,1
VPH,svm,2025-03-16,36,0,0,0.5254737274,0.4745262726,1
VPH,svm,2025-03-23,37,0,0,0.5275452136,0.4724547864,1
VPH,svm,2025-03-30,38,0,0,0.5278221621,0.4721778379,1
VPH,svm,2025-04-06,39,0,0,0.5391088541,0.4608911459,1
VPH,svm,2025-04-13,40,0,0,0.5167542978,0.4832457022,1
VQC,svm,2024-06-30,0,1,1,0.2794141607,0.7205858393,1
VQC,svm,2024-07-07,1,0,1,0.2794053732,0.7205946268,0
VQC,svm,2024-07-14,2,1,1,0.2796754413,0.7203245587,1
VQC,svm,2024-07-21,3,1,1,0.2794475241,0.7205524759,1
VQC,svm,2024-07-28,4,0,1,0.2795115852,0.7204884148,0
VQC,svm,2024-08-04,5,1,1,0.2795879897,0.7204120103,1
VQC,svm,2024-08-11,6,0,1,0.2794178671,0.7205821329,0
VQC,svm,2024-08-18,7,1,1,0.2794626508,0.7205373492,1
VQC,svm,2024-08-25,8,0,1,0.2794703522,0.7205296478,0
VQC,svm,2024-09-01,9,0,1,0.2794405499,0.7205594501,0
VQC,svm,2024-09-08,10,1,1,0.2795194515,0.7204805485,1
VQC,svm,2024-09-15,11,1,1,0.2795512163,0.7204487837,1
VQC,svm,2024-09-22,12,1,1,0.2794534579,0.7205465421,1
VQC,svm,2024-09-29,13,0,1,0.2796546154,0.7203453846,0
VQC,svm,2024-10-06,14,0,1,0.2792334629,0.7207665371,0
VQC,svm,2024-10-13,15,1,1,0.2797705929,0.7202294071,1
VQC,svm,2024-10-20,16,1,1,0.2796686449,0.7203313551,1
VQC,svm,2024-10-27,17,1,1,0.2794445968,0.7205554032,1
VQC,svm,2024-11-03,18,1,1,0.2795477646,0.7204522354,1
VQC,svm,2024-11-10,19,1,1,0.2794217138,0.7205782862,1
VQC,svm,2024-11-17,20,1,1,0.2797203647,0.7202796353,1
VQC,svm,2024-11-24,21,0,1,0.2794011604,0.7205988396,0
VQC,svm,2024-12-01,22,1,1,0.2797369172,0.7202630828,1
VQC,svm,2024-12-08,23,1,1,0.2795495332,0.7204504668,1
VQC,svm,2024-12-15,24,1,1,0.2795648279,0.7204351721,1
VQC,svm,2024-12-22,25,1,1,0.2795297083,0.7204702917,1
VQC,svm,2024-12-29,26,1,1,0.2794499138,0.7205500862,1
VQC,svm,2025-01-05,27,1,1,0.2794833697,0.7205166303,1
VQC,svm,2025-01-12,28,0,1,0.279482769,0.720517231,0
VQC,svm,2025-01-19,29,1,1,0.2795020487,0.7204979513,1
VQC,svm,2025-01-26,30,1,1,0.2794350848,0.7205649152,1
VQC,svm,2025-02-09,31,0,1,0.2794135016,0.7205864984,0
VQC,svm,2025-02-16,32,1,1,0.279425069,0.720574931,1
VQC,svm,2025-02-23,33,1,1,0.2794081156,0.7205918844,1
VQC,svm,2025-03-02,34,0,1,0.279375948,0.720624052,0
VQC,svm,2025-03-09,35,0,1,0.2794083495,0.7205916505,0
VQC,svm,2025-03-16,36,1,1,0.2793984551,0.7206015449,1
VQC,svm,2025-03-23,37,0,1,0.2794195688,0.7205804312,0
VQC,svm,2025-03-30,38,0,1,0.2794637212,0.7205362788,0
VQC,svm,2025-04-06,39,0,1,0.2794078562,0.7205921438,0
VQC,svm,2025-04-13,40,0,1,0.2794227193,0.7205772807,0
VRC,svm,2024-06-30,0,1,1,0.479608608,0.520391392,1
VRC,svm,2024-07-07,1,0,1,0.4788104193,0.5211895807,0
VRC,svm,2024-07-14,2,0,1,0.4739947219,0.5260052781,0
VRC,svm,2024-07-21,3,1,1,0.4760345974,0.5239654026,1
VRC,svm,2024-07-28,4,1,1,0.47024165,0.52975835,1
VRC,svm,2024-08-04,5,0,1,0.4701984916,0.5298015084,0
VRC,svm,2024-08-11,6,0,1,0.4625441225,0.5374558775,0
VRC,svm,2024-08-18,7,0,1,0.460013731,0.539986269,0
VRC,svm,2024-08-25,8,0,1,0.4693200876,0.5306799124,0
VRC,svm,2024-09-01,9,0,1,0.4683982971,0.5316017029,0
VRC,svm,2024-09-08,10,1,1,0.4631198731,0.5368801269,1
VRC,svm,2024-09-15,11,0,1,0.4621765267,0.5378234733,0
VRC,svm,2024-09-22,12,1,1,0.4652911734,0.5347088266,1
VRC,svm,2024-09-29,13,0,1,0.458841952,0.541158048,0
VRC,svm,2024-10-06,14,0,1,0.4558314484,0.5441685516,0
VRC,svm,2024-10-13,15,1,1,0.4517993546,0.5482006454,1
VRC,svm,2024-10-20,16,1,1,0.4570286191,0.5429713809,1
VRC,svm,2024-10-27,17,0,1,0.4558862157,0.5441137843,0
VRC,svm,2024-11-03,18,1,1,0.4439480048,0.5560519952,1
VRC,svm,2024-11-10,19,1,1,0.4399941071,0.5600058929,1
VRC,svm,2024-11-17,20,0,1,0.4470062215,0.5529937785,0
VRC,svm,2024-11-24,21,0,1,0.4455686676,0.5544313324,0
VRC,svm,2024-12-01,22,1,1,0.4306189366,0.5693810634,1
VRC,svm,2024-12-08,23,0,1,0.4518439024,0.5481560976,0
VRC,svm,2024-12-15,24,0,1,0.4651026911,0.5348973089,0
VRC,svm,2024-12-22,25,1,1,0.4594744666,0.5405255334,1
VRC,svm,2024-12-29,26,0,1,0.468576986,0.531423014,0
VRC,svm,2025-01-05,27,1,1,0.483507619,0.516492381,1
VRC,svm,2025-01-12,28,0,1,0.4820298649,0.5179701351,0
VRC,svm,2025-01-19,29,1,1,0.4912270464,0.5087729536,1
VRC,svm,2025-01-26,30,0,1,0.4833038054,0.5166961946,0
VRC,svm,2025-02-09,31,1,1,0.491257093,0.508742907,1
VRC,svm,2025-02-16,32,0,1,0.5,0.5,0
VRC,svm,2025-02-23,33,1,1,0.4871572039,0.5128427961,1
VRC,svm,2025-03-02,34,0,1,0.4843158681,0.5156841319,0
VRC,svm,2025-03-09,35,0,1,0.5,0.5,0
VRC,svm,2025-03-16,36,1,1,0.4940855159,0.5059144841,1
VRC,svm,2025-03-23,37,0,1,0.5,0.5,0
VRC,svm,2025-03-30,38,1,0,0.5091819142,0.4908180858,0
VRC,svm,2025-04-06,39,0,0,0.5126487819,0.4873512181,1
VRC,svm,2025-04-13,40,0,0,0.5208389174,0.4791610826,1
VSC,svm,2024-06-30,0,0,0,0.7347631057,0.2652368943,1
VSC,svm,2024-07-07,1,0,0,0.894147453,0.105852547,1
VSC,svm,2024-07-14,2,0,0,0.6638597651,0.3361402349,1
VSC,svm,2024-07-21,3,0,0,0.6189578586,0.3810421414,1
VSC,svm,2024-07-28,4,0,1,0.2614674741,0.7385325259,0
VSC,svm,2024-08-04,5,1,0,0.5498054448,0.4501945552,0
VSC,svm,2024-08-11,6,1,0,0.6909666279,0.3090333721,0
VSC,svm,2024-08-18,7,0,1,0.4356989267,0.5643010733,0
VSC,svm,2024-08-25,8,1,1,0.1549513489,0.8450486511,1
VSC,svm,2024-09-01,9,0,0,0.5742892539,0.4257107461,1
VSC,svm,2024-09-08,10,1,0,0.7006707965,0.2993292035,0
VSC,svm,2024-09-15,11,1,0,0.6551563746,0.3448436254,0
VSC,svm,2024-09-22,12,0,0,0.576228739,0.423771261,1
VSC,svm,2024-09-29,13,1,1,0.4559395894,0.5440604106,1
VSC,svm,2024-10-06,14,0,1,0.4503433819,0.5496566181,0
VSC,svm,2024-10-13,15,0,0,0.823831159,0.176168841,1
VSC,svm,2024-10-20,16,1,0,0.5103814962,0.4896185038,0
VSC,svm,2024-10-27,17,1,0,0.6385710184,0.3614289816,0
VSC,svm,2024-11-03,18,1,1,0.4304204293,0.5695795707,1
VSC,svm,2024-11-10,19,0,1,0.3531274668,0.6468725332,0
VSC,svm,2024-11-17,20,1,0,0.6177517352,0.3822482648,0
VSC,svm,2024-11-24,21,1,0,0.8569302167,0.1430697833,0
VSC,svm,2024-12-01,22,0,1,0.3529971438,0.6470028562,0
VSC,svm,2024-12-08,23,1,1,0.4884409479,0.5115590521,1
VSC,svm,2024-12-15,24,1,1,0.3792525269,0.6207474731,1
VSC,svm,2024-12-22,25,0,0,0.7462850645,0.2537149355,1
VSC,svm,2024-12-29,26,0,0,0.6850423645,0.3149576355,1
VSC,svm,2025-01-05,27,1,0,0.7508266356,0.2491733644,0
VSC,svm,2025-01-12,28,1,0,0.6467166326,0.3532833674,0
VSC,svm,2025-01-19,29,1,0,0.7542441205,0.2457558795,0
VSC,svm,2025-01-26,30,1,1,0.4052060385,0.5947939615,1
VSC,svm,2025-02-09,31,0,1,0.3478710742,0.6521289258,0
VSC,svm,2025-02-16,32,1,0,0.5559223843,0.4440776157,0
VSC,svm,2025-02-23,33,1,0,0.616056203,0.383943797,0
VSC,svm,2025-03-02,34,0,1,0.478852309,0.521147691,0
VSC,svm,2025-03-09,35,1,0,0.7229340943,0.2770659057,0
VSC,svm,2025-03-16,36,1,0,0.5383580423,0.4616419577,0
VSC,svm,2025-03-23,37,0,1,0.470044485,0.529955515,0
VSC,svm,2025-03-30,38,0,0,0.6413542493,0.3586457507,1
VSC,svm,2025-04-06,39,0,0,0.5,0.5,1
VSC,svm,2025-04-13,40,0,0,0.5234149945,0.4765850055,1
VSG,svm,2024-06-30,0,1,1,0.3706823764,0.6293176236,1
VSG,svm,2024-07-07,1,1,1,0.3717026529,0.6282973471,1
VSG,svm,2024-07-14,2,1,1,0.3710370983,0.6289629017,1
VSG,svm,2024-07-21,3,0,1,0.3720879368,0.6279120632,0
VSG,svm,2024-07-28,4,1,1,0.3763416573,0.6236583427,1
VSG,svm,2024-08-04,5,1,1,0.3722134595,0.6277865405,1
VSG,svm,2024-08-11,6,1,1,0.3722677549,0.6277322451,1
VSG,svm,2024-08-18,7,1,1,0.3715915435,0.6284084565,1
VSG,svm,2024-08-25,8,1,1,0.3728659515,0.6271340485,1
VSG,svm,2024-09-01,9,1,1,0.3718101688,0.6281898312,1
VSG,svm,2024-09-08,10,1,1,0.3719336836,0.6280663164,1
VSG,svm,2024-09-15,11,1,1,0.3703526205,0.6296473795,1
VSG,svm,2024-09-22,12,1,1,0.370875107,0.629124893,1
VSG,svm,2024-09-29,13,0,1,0.3708271187,0.6291728813,0
VSG,svm,2024-10-06,14,1,1,0.3653848642,0.6346151358,1
VSG,svm,2024-10-13,15,0,1,0.3696142282,0.6303857718,0
VSG,svm,2024-10-20,16,1,1,0.3685843954,0.6314156046,1
VSG,svm,2024-10-27,17,1,1,0.3670452949,0.6329547051,1
VSG,svm,2024-11-03,18,1,1,0.3658495077,0.6341504923,1
VSG,svm,2024-11-10,19,1,1,0.3647437524,0.6352562476,1
VSG,svm,2024-11-17,20,1,1,0.3591224598,0.6408775402,1
VSG,svm,2024-11-24,21,0,1,0.3522173043,0.6477826957,0
VSG,svm,2024-12-01,22,1,1,0.3606862845,0.6393137155,1
VSG,svm,2024-12-08,23,1,1,0.3532379586,0.6467620414,1
VSG,svm,2024-12-15,24,0,1,0.3577230631,0.6422769369,0
VSG,svm,2024-12-22,25,1,1,0.3555889944,0.6444110056,1
VSG,svm,2024-12-29,26,1,1,0.3600378456,0.6399621544,1
VSG,svm,2025-01-05,27,1,1,0.3571149371,0.6428850629,1
VSG,svm,2025-01-12,28,1,1,0.3506694985,0.6493305015,1
VSG,svm,2025-01-19,29,0,1,0.3470972713,0.6529027287,0
VSG,svm,2025-01-26,30,1,1,0.3605004065,0.6394995935,1
VSG,svm,2025-02-09,31,1,1,0.335398432,0.664601568,1
VSG,svm,2025-02-16,32,0,1,0.3612090438,0.6387909562,0
VSG,svm,2025-02-23,33,1,1,0.3350473379,0.6649526621,1
VSG,svm,2025-03-02,34,0,1,0.3371246407,0.6628753593,0
VSG,svm,2025-03-09,35,1,1,0.2973089041,0.7026910959,1
VSG,svm,2025-03-16,36,1,1,0.3081435783,0.6918564217,1
VSG,svm,2025-03-23,37,1,1,0.3119287594,0.6880712406,1
VSG,svm,2025-03-30,38,0,1,0.3400117115,0.6599882885,0
VSG,svm,2025-04-06,39,0,1,0.3488198258,0.6511801742,0
VSG,svm,2025-04-13,40,0,1,0.3652414857,0.6347585143,0
VSH,logistic_regression,2024-06-30,0,1,1,6.92e-08,0.9999999308,1
VSH,logistic_regression,2024-07-07,1,1,1,1.317e-07,0.9999998683,1
VSH,logistic_regression,2024-07-14,2,0,1,2.283e-07,0.9999997717,0
VSH,logistic_regression,2024-07-21,3,0,1,1.604e-07,0.9999998396,0
VSH,logistic_regression,2024-07-28,4,1,1,4.168e-07,0.9999995832,1
VSH,logistic_regression,2024-08-04,5,0,1,7.768e-07,0.9999992232,0
VSH,logistic_regression,2024-08-11,6,1,1,6.065e-07,0.9999993935,1
VSH,logistic_regression,2024-08-18,7,1,1,9.109e-07,0.9999990891,1
VSH,logistic_regression,2024-08-25,8,1,1,2.294e-07,0.9999997706,1
VSH,logistic_regression,2024-09-01,9,0,1,9.57e-08,0.9999999043,0
VSH,logistic_regression,2024-09-08,10,1,1,8.72e-08,0.9999999128,1
VSH,logistic_regression,2024-09-15,11,0,1,2.582e-07,0.9999997418,0
VSH,logistic_regression,2024-09-22,12,1,1,8.19e-08,0.9999999181,1
VSH,logistic_regression,2024-09-29,13,1,1,4.18e-08,0.9999999582,1
VSH,logistic_regression,2024-10-06,14,1,1,1.021e-07,0.9999998979,1
VSH,logistic_regression,2024-10-13,15,0,1,1.245e-07,0.9999998755,0
VSH,logistic_regression,2024-10-20,16,1,1,3.94e-08,0.9999999606,1
VSH,logistic_regression,2024-10-27,17,0,1,3.3e-08,0.999999967,0
VSH,logistic_regression,2024-11-03,18,1,1,1.238e-07,0.9999998762,1
VSH,logistic_regression,2024-11-10,19,1,1,1.283e-07,0.9999998717,1
VSH,logistic_regression,2024-11-17,20,1,1,6.03e-08,0.9999999397,1
VSH,logistic_regression,2024-11-24,21,0,1,2.86e-08,0.9999999714,0
VSH,logistic_regression,2024-12-01,22,1,1,6.91e-08,0.9999999309,1
